IP,Protocols
188.215.235.41,"IKEv2,OPENVPN"
188.126.94.247,"IKEv2,OPENVPN"
195.78.54.49,"IKEv2,OPENVPN"
146.70.39.15,"IKEv2,OPENVPN"
173.244.49.42,"IKEv2,OPENVPN"
149.88.26.46,"IKEv2,OPENVPN"
195.78.54.57,"IKEv2,OPENVPN"
102.129.143.77,"IKEv2,OPENVPN"
176.125.230.153,"IKEv2,OPENVPN"
102.129.252.171,"IKEv2,OPENVPN"
212.102.55.110,"IKEv2,OPENVPN"
62.133.47.148,"IKEv2,OPENVPN"
176.125.228.166,"IKEv2,OPENVPN"
212.112.19.76,"IKEv2,OPENVPN"
43.250.207.107,"IKEv2,OPENVPN"
45.132.194.3,"IKEv2,OPENVPN"
149.88.26.21,"IKEv2,OPENVPN"
64.64.98.6,"IKEv2,OPENVPN"
195.181.161.2,"IKEv2,OPENVPN"
195.78.54.31,"IKEv2,OPENVPN"
45.133.172.152,"IKEv2,OPENVPN"
154.47.16.144,"IKEv2,OPENVPN"
185.253.97.234,"IKEv2,OPENVPN"
45.133.173.71,"IKEv2,OPENVPN"
98.159.40.11,"IKEv2,OPENVPN"
102.129.145.76,"IKEv2,OPENVPN"
146.70.52.205,"IKEv2,OPENVPN"
95.181.235.132,"IKEv2,OPENVPN"
179.61.197.136,"IKEv2,OPENVPN"
84.17.52.10,"IKEv2,OPENVPN"
149.88.26.74,"IKEv2,OPENVPN"
173.244.56.171,"IKEv2,OPENVPN"
173.239.200.146,"IKEv2,OPENVPN"
149.34.242.250,"IKEv2,OPENVPN"
84.17.56.34,"IKEv2,OPENVPN"
173.239.217.10,"IKEv2,OPENVPN"
98.159.40.143,"IKEv2,OPENVPN"
95.181.239.142,"IKEv2,OPENVPN"
216.24.213.77,"IKEv2,OPENVPN"
84.239.42.132,"IKEv2,OPENVPN"
173.239.217.43,"IKEv2,OPENVPN"
64.64.112.11,"IKEv2,OPENVPN"
138.199.63.82,"IKEv2,OPENVPN"
95.181.236.137,"IKEv2,OPENVPN"
91.90.126.145,"IKEv2,OPENVPN"
84.17.52.6,"IKEv2,OPENVPN"
149.34.242.244,"IKEv2,OPENVPN"
149.88.26.10,"IKEv2,OPENVPN"
45.134.213.166,"IKEv2,OPENVPN"
37.19.223.24,"IKEv2,OPENVPN"
194.32.122.22,"IKEv2,OPENVPN"
37.19.223.223,"IKEv2,OPENVPN"
84.17.56.36,"IKEv2,OPENVPN"
46.246.8.173,"IKEv2,OPENVPN"
91.90.120.9,"IKEv2,OPENVPN"
77.81.142.228,"IKEv2,OPENVPN"
84.247.105.135,"IKEv2,OPENVPN"
45.133.193.13,"IKEv2,OPENVPN"
86.106.74.252,"IKEv2,OPENVPN"
195.181.161.3,"IKEv2,OPENVPN"
149.34.243.82,"IKEv2,OPENVPN"
64.64.112.6,"IKEv2,OPENVPN"
196.245.54.8,"IKEv2,OPENVPN"
91.90.122.157,"IKEv2,OPENVPN"
212.102.41.19,"IKEv2,OPENVPN"
37.19.223.117,"IKEv2,OPENVPN"
193.176.85.108,"IKEv2,OPENVPN"
84.17.52.11,"IKEv2,OPENVPN"
37.19.223.29,"IKEv2,OPENVPN"
98.159.40.22,"IKEv2,OPENVPN"
102.129.145.84,"IKEv2,OPENVPN"
188.126.88.7,"IKEv2,OPENVPN"
185.217.71.30,"IKEv2,OPENVPN"
77.81.142.209,"IKEv2,OPENVPN"
87.101.94.121,"IKEv2,OPENVPN"
188.241.177.138,"IKEv2,OPENVPN"
191.96.168.113,"IKEv2,OPENVPN"
176.125.229.134,"IKEv2,OPENVPN"
154.47.29.226,"IKEv2,OPENVPN"
154.47.30.4,"IKEv2,OPENVPN"
37.19.223.7,"IKEv2,OPENVPN"
156.146.55.167,"IKEv2,OPENVPN"
216.24.213.80,"IKEv2,OPENVPN"
37.19.223.225,"IKEv2,OPENVPN"
195.78.54.45,"IKEv2,OPENVPN"
154.47.20.212,"IKEv2,OPENVPN"
84.17.52.67,"IKEv2,OPENVPN"
154.47.29.203,"IKEv2,OPENVPN"
188.214.122.47,"IKEv2,OPENVPN"
149.88.26.37,"IKEv2,OPENVPN"
188.241.177.123,"IKEv2,OPENVPN"
45.133.173.73,"IKEv2,OPENVPN"
223.252.16.145,"IKEv2,OPENVPN"
216.24.213.72,"IKEv2,OPENVPN"
185.253.162.140,"IKEv2,OPENVPN"
45.84.102.14,"IKEv2,OPENVPN"
154.47.30.23,"IKEv2,OPENVPN"
149.102.232.73,"IKEv2,OPENVPN"
191.101.31.171,"IKEv2,OPENVPN"
216.24.213.105,"IKEv2,OPENVPN"
173.244.58.2,"IKEv2,OPENVPN"
195.181.161.9,"IKEv2,OPENVPN"
95.181.235.143,"IKEv2,OPENVPN"
82.102.26.216,"IKEv2,OPENVPN"
102.129.252.180,"IKEv2,OPENVPN"
149.34.242.247,"IKEv2,OPENVPN"
195.78.54.9,"IKEv2,OPENVPN"
31.171.152.101,"IKEv2,OPENVPN"
84.17.45.103,"IKEv2,OPENVPN"
82.102.26.211,"IKEv2,OPENVPN"
82.102.26.212,"IKEv2,OPENVPN"
37.19.223.234,"IKEv2,OPENVPN"
195.78.54.41,"IKEv2,OPENVPN"
91.90.124.156,"IKEv2,OPENVPN"
181.214.218.213,"IKEv2,OPENVPN"
102.129.143.32,"IKEv2,OPENVPN"
149.88.26.17,"IKEv2,OPENVPN"
156.146.51.198,"IKEv2,OPENVPN"
154.47.30.13,"IKEv2,OPENVPN"
91.90.124.145,"IKEv2,OPENVPN"
84.239.42.142,"IKEv2,OPENVPN"
84.247.105.151,"IKEv2,OPENVPN"
149.88.26.15,"IKEv2,OPENVPN"
45.134.213.163,"IKEv2,OPENVPN"
87.101.94.118,"IKEv2,OPENVPN"
146.70.52.201,"IKEv2,OPENVPN"
31.171.152.140,"IKEv2,OPENVPN"
45.84.102.13,"IKEv2,OPENVPN"
156.146.51.197,"IKEv2,OPENVPN"
154.16.105.20,"IKEv2,OPENVPN"
37.19.223.220,"IKEv2,OPENVPN"
173.244.49.30,"IKEv2,OPENVPN"
84.17.47.106,"IKEv2,OPENVPN"
212.112.19.68,"IKEv2,OPENVPN"
64.64.112.23,"IKEv2,OPENVPN"
173.239.247.6,"IKEv2,OPENVPN"
173.239.217.7,"IKEv2,OPENVPN"
179.61.197.148,"IKEv2,OPENVPN"
212.102.41.4,"IKEv2,OPENVPN"
138.199.39.171,"IKEv2,OPENVPN"
185.217.71.131,"IKEv2,OPENVPN"
181.214.153.12,"IKEv2,OPENVPN"
138.199.56.242,"IKEv2,OPENVPN"
188.241.177.131,"IKEv2,OPENVPN"
138.199.54.10,"IKEv2,OPENVPN"
185.253.160.140,"IKEv2,OPENVPN"
154.47.20.234,"IKEv2,OPENVPN"
149.34.242.241,"IKEv2,OPENVPN"
84.247.105.68,"IKEv2,OPENVPN"
217.138.193.188,"IKEv2,OPENVPN"
31.171.155.11,"IKEv2,OPENVPN"
173.244.58.3,"IKEv2,OPENVPN"
191.101.209.154,"IKEv2,OPENVPN"
154.47.29.250,"IKEv2,OPENVPN"
185.253.162.153,"IKEv2,OPENVPN"
165.231.182.130,"IKEv2,OPENVPN"
154.47.20.228,"IKEv2,OPENVPN"
185.253.97.252,"IKEv2,OPENVPN"
37.19.223.239,"IKEv2,OPENVPN"
173.239.201.23,"IKEv2,OPENVPN"
149.34.243.74,"IKEv2,OPENVPN"
84.252.92.131,"IKEv2,OPENVPN"
146.70.22.40,"IKEv2,OPENVPN"
181.214.218.91,"IKEv2,OPENVPN"
146.70.10.45,"IKEv2,OPENVPN"
181.214.218.178,"IKEv2,OPENVPN"
146.70.52.46,"IKEv2,OPENVPN"
185.253.160.155,"IKEv2,OPENVPN"
173.244.49.15,"IKEv2,OPENVPN"
223.252.16.133,"IKEv2,OPENVPN"
188.126.94.215,"IKEv2,OPENVPN"
181.214.206.12,"IKEv2,OPENVPN"
45.133.173.51,"IKEv2,OPENVPN"
45.132.194.7,"IKEv2,OPENVPN"
212.102.41.18,"IKEv2,OPENVPN"
223.252.16.139,"IKEv2,OPENVPN"
181.214.218.221,"IKEv2,OPENVPN"
5.181.233.72,"IKEv2,OPENVPN"
191.101.209.147,"IKEv2,OPENVPN"
196.245.54.37,"IKEv2,OPENVPN"
149.88.26.55,"IKEv2,OPENVPN"
212.102.41.17,"IKEv2,OPENVPN"
185.253.160.141,"IKEv2,OPENVPN"
181.214.153.26,"IKEv2,OPENVPN"
146.70.52.229,"IKEv2,OPENVPN"
95.181.237.133,"IKEv2,OPENVPN"
181.214.218.89,"IKEv2,OPENVPN"
173.244.32.3,"IKEv2,OPENVPN"
45.132.194.22,"IKEv2,OPENVPN"
84.239.42.151,"IKEv2,OPENVPN"
84.17.52.26,"IKEv2,OPENVPN"
173.244.49.31,"IKEv2,OPENVPN"
179.61.197.153,"IKEv2,OPENVPN"
146.70.38.67,"IKEv2,OPENVPN"
188.126.94.245,"IKEv2,OPENVPN"
138.199.63.83,"IKEv2,OPENVPN"
62.12.118.195,"IKEv2,OPENVPN"
84.17.58.45,"IKEv2,OPENVPN"
95.181.236.139,"IKEv2,OPENVPN"
138.199.59.171,"IKEv2,OPENVPN"
84.17.52.52,"IKEv2,OPENVPN"
84.17.52.5,"IKEv2,OPENVPN"
185.217.71.132,"IKEv2,OPENVPN"
149.34.243.81,"IKEv2,OPENVPN"
98.159.40.133,"IKEv2,OPENVPN"
77.81.142.147,"IKEv2,OPENVPN"
195.80.150.212,"IKEv2,OPENVPN"
185.253.160.131,"IKEv2,OPENVPN"
173.239.200.132,"IKEv2,OPENVPN"
102.129.143.41,"IKEv2,OPENVPN"
91.90.124.143,"IKEv2,OPENVPN"
46.246.8.178,"IKEv2,OPENVPN"
188.213.34.45,"IKEv2,OPENVPN"
188.126.94.240,"IKEv2,OPENVPN"
31.171.152.139,"IKEv2,OPENVPN"
46.246.8.160,"IKEv2,OPENVPN"
191.96.168.114,"IKEv2,OPENVPN"
194.32.122.10,"IKEv2,OPENVPN"
191.96.168.118,"IKEv2,OPENVPN"
138.199.54.9,"IKEv2,OPENVPN"
154.47.16.145,"IKEv2,OPENVPN"
102.129.252.147,"IKEv2,OPENVPN"
146.70.52.196,"IKEv2,OPENVPN"
91.90.122.135,"IKEv2,OPENVPN"
212.102.55.109,"IKEv2,OPENVPN"
154.47.16.224,"IKEv2,OPENVPN"
138.199.54.5,"IKEv2,OPENVPN"
181.214.218.111,"IKEv2,OPENVPN"
212.102.55.115,"IKEv2,OPENVPN"
45.132.194.21,"IKEv2,OPENVPN"
149.34.242.235,"IKEv2,OPENVPN"
45.133.173.39,"IKEv2,OPENVPN"
89.187.162.183,"IKEv2,OPENVPN"
62.133.46.7,"IKEv2,OPENVPN"
91.90.124.131,"IKEv2,OPENVPN"
138.199.39.175,"IKEv2,OPENVPN"
143.244.52.63,"IKEv2,OPENVPN"
188.126.94.238,"IKEv2,OPENVPN"
191.101.31.182,"IKEv2,OPENVPN"
45.133.173.37,"IKEv2,OPENVPN"
149.34.243.83,"IKEv2,OPENVPN"
64.64.98.4,"IKEv2,OPENVPN"
37.19.223.13,"IKEv2,OPENVPN"
149.102.232.109,"IKEv2,OPENVPN"
98.159.40.137,"IKEv2,OPENVPN"
191.101.209.149,"IKEv2,OPENVPN"
37.19.223.202,"IKEv2,OPENVPN"
138.199.56.250,"IKEv2,OPENVPN"
173.239.201.4,"IKEv2,OPENVPN"
84.17.52.80,"IKEv2,OPENVPN"
45.133.173.50,"IKEv2,OPENVPN"
181.214.218.240,"IKEv2,OPENVPN"
194.32.122.14,"IKEv2,OPENVPN"
84.247.105.95,"IKEv2,OPENVPN"
45.132.194.6,"IKEv2,OPENVPN"
91.90.122.159,"IKEv2,OPENVPN"
84.239.14.184,"IKEv2,OPENVPN"
84.252.92.132,"IKEv2,OPENVPN"
185.93.3.111,"IKEv2,OPENVPN"
176.125.228.164,"IKEv2,OPENVPN"
154.47.16.154,"IKEv2,OPENVPN"
179.61.197.132,"IKEv2,OPENVPN"
95.181.237.143,"IKEv2,OPENVPN"
37.46.113.239,"IKEv2,OPENVPN"
95.181.237.140,"IKEv2,OPENVPN"
185.253.97.236,"IKEv2,OPENVPN"
146.70.10.49,"IKEv2,OPENVPN"
37.19.223.206,"IKEv2,OPENVPN"
138.199.59.177,"IKEv2,OPENVPN"
176.125.228.136,"IKEv2,OPENVPN"
149.102.232.75,"IKEv2,OPENVPN"
191.101.217.188,"IKEv2,OPENVPN"
173.244.49.45,"IKEv2,OPENVPN"
84.17.56.150,"IKEv2,OPENVPN"
31.171.152.108,"IKEv2,OPENVPN"
102.129.252.167,"IKEv2,OPENVPN"
45.133.193.24,"IKEv2,OPENVPN"
87.101.94.73,"IKEv1,OPENVPN"
138.199.39.170,"IKEv2,OPENVPN"
191.101.31.164,"IKEv2,OPENVPN"
195.78.54.146,"IKEv2,OPENVPN"
181.214.206.10,"IKEv2,OPENVPN"
223.252.16.135,"IKEv2,OPENVPN"
212.102.55.104,"IKEv2,OPENVPN"
173.239.217.29,"IKEv2,OPENVPN"
37.19.223.229,"IKEv2,OPENVPN"
154.47.20.223,"IKEv2,OPENVPN"
156.146.51.206,"IKEv2,OPENVPN"
146.70.11.3,"IKEv2,OPENVPN"
223.252.16.137,"IKEv2,OPENVPN"
149.88.26.54,"IKEv2,OPENVPN"
95.181.232.138,"IKEv2,OPENVPN"
212.112.19.4,"IKEv2,OPENVPN"
84.17.47.114,"IKEv2,OPENVPN"
84.17.52.64,"IKEv2,OPENVPN"
95.181.239.137,"IKEv2,OPENVPN"
146.70.38.69,"IKEv2,OPENVPN"
195.78.54.156,"IKEv2,OPENVPN"
154.47.20.219,"IKEv2,OPENVPN"
181.214.218.120,"IKEv2,OPENVPN"
188.215.235.45,"IKEv2,OPENVPN"
84.17.45.115,"IKEv2,OPENVPN"
173.244.49.10,"IKEv2,OPENVPN"
173.244.49.19,"IKEv2,OPENVPN"
188.215.235.58,"IKEv2,OPENVPN"
212.112.19.85,"IKEv2,OPENVPN"
185.253.97.249,"IKEv2,OPENVPN"
154.47.20.211,"IKEv2,OPENVPN"
173.239.220.29,"IKEv2,OPENVPN"
195.78.54.132,"IKEv2,OPENVPN"
173.239.201.24,"IKEv2,OPENVPN"
154.47.30.29,"IKEv2,OPENVPN"
45.84.102.20,"IKEv2,OPENVPN"
98.159.36.20,"IKEv2,OPENVPN"
173.239.247.4,"IKEv2,OPENVPN"
154.47.29.201,"IKEv2,OPENVPN"
146.70.59.176,"IKEv2,OPENVPN"
173.239.217.45,"IKEv2,OPENVPN"
84.17.47.119,"IKEv2,OPENVPN"
173.244.33.3,"IKEv2,OPENVPN"
149.88.26.73,"IKEv2,OPENVPN"
45.133.172.142,"IKEv2,OPENVPN"
181.214.218.232,"IKEv2,OPENVPN"
138.199.63.71,"IKEv2,OPENVPN"
77.81.142.154,"IKEv2,OPENVPN"
185.253.162.135,"IKEv2,OPENVPN"
181.214.218.241,"IKEv2,OPENVPN"
84.17.58.47,"IKEv2,OPENVPN"
181.214.153.13,"IKEv2,OPENVPN"
37.46.113.232,"IKEv2,OPENVPN"
45.133.173.122,"IKEv2,OPENVPN"
156.146.49.162,"IKEv2,OPENVPN"
191.101.209.142,"IKEv2,OPENVPN"
45.132.194.5,"IKEv2,OPENVPN"
156.146.55.177,"IKEv2,OPENVPN"
173.239.217.19,"IKEv2,OPENVPN"
64.64.112.27,"IKEv2,OPENVPN"
191.101.209.132,"IKEv2,OPENVPN"
154.16.105.40,"IKEv2,OPENVPN"
31.171.155.13,"IKEv2,OPENVPN"
84.239.42.141,"IKEv2,OPENVPN"
149.88.26.72,"IKEv2,OPENVPN"
195.78.54.30,"IKEv2,OPENVPN"
64.64.112.28,"IKEv2,OPENVPN"
188.214.125.59,"IKEv2,OPENVPN"
102.129.145.83,"IKEv2,OPENVPN"
62.133.46.14,"IKEv2,OPENVPN"
173.239.200.139,"IKEv2,OPENVPN"
102.129.143.31,"IKEv2,OPENVPN"
84.239.14.183,"IKEv2,OPENVPN"
196.196.53.125,"IKEv2,OPENVPN"
146.70.52.102,"IKEv2,OPENVPN"
185.93.3.110,"IKEv2,OPENVPN"
188.241.177.115,"IKEv2,OPENVPN"
84.17.56.135,"IKEv2,OPENVPN"
216.24.213.65,"IKEv2,OPENVPN"
176.125.230.138,"IKEv2,OPENVPN"
154.16.105.38,"IKEv2,OPENVPN"
216.24.213.75,"IKEv2,OPENVPN"
138.199.63.64,"IKEv2,OPENVPN"
188.214.122.69,"IKEv2,OPENVPN"
45.133.172.128,"IKEv2,OPENVPN"
181.214.218.226,"IKEv2,OPENVPN"
98.159.41.4,"IKEv2,OPENVPN"
95.181.235.136,"IKEv2,OPENVPN"
191.101.31.162,"IKEv2,OPENVPN"
149.88.26.65,"IKEv2,OPENVPN"
138.199.59.187,"IKEv2,OPENVPN"
156.146.49.169,"IKEv2,OPENVPN"
98.159.36.3,"IKEv2,OPENVPN"
77.81.142.143,"IKEv2,OPENVPN"
173.239.205.16,"IKEv2,OPENVPN"
37.19.223.114,"IKEv2,OPENVPN"
185.253.99.200,"IKEv2,OPENVPN"
149.88.26.12,"IKEv2,OPENVPN"
149.102.232.69,"IKEv2,OPENVPN"
46.246.8.172,"IKEv2,OPENVPN"
181.214.218.80,"IKEv2,OPENVPN"
84.247.105.67,"IKEv2,OPENVPN"
191.96.168.115,"IKEv2,OPENVPN"
98.159.40.3,"IKEv2,OPENVPN"
146.70.52.104,"IKEv2,OPENVPN"
185.253.97.244,"IKEv2,OPENVPN"
84.17.52.40,"IKEv2,OPENVPN"
146.70.59.156,"IKEv2,OPENVPN"
91.90.124.151,"IKEv2,OPENVPN"
84.252.92.144,"IKEv2,OPENVPN"
173.239.205.30,"IKEv2,OPENVPN"
146.70.59.167,"IKEv2,OPENVPN"
216.24.213.71,"IKEv2,OPENVPN"
154.47.16.244,"IKEv2,OPENVPN"
154.16.105.36,"IKEv2,OPENVPN"
216.24.213.95,"IKEv2,OPENVPN"
188.126.94.198,"IKEv2,OPENVPN"
156.146.49.167,"IKEv2,OPENVPN"
84.239.49.7,"IKEv2,OPENVPN"
45.133.172.153,"IKEv2,OPENVPN"
84.17.52.36,"IKEv2,OPENVPN"
45.132.194.13,"IKEv2,OPENVPN"
179.61.197.128,"IKEv2,OPENVPN"
191.96.168.38,"IKEv2,OPENVPN"
176.125.229.131,"IKEv2,OPENVPN"
196.196.53.120,"IKEv2,OPENVPN"
64.64.98.14,"IKEv2,OPENVPN"
181.214.218.107,"IKEv2,OPENVPN"
45.84.102.26,"IKEv2,OPENVPN"
45.134.212.204,"IKEv2,OPENVPN"
84.17.56.55,"IKEv2,OPENVPN"
37.19.223.109,"IKEv2,OPENVPN"
37.19.223.216,"IKEv2,OPENVPN"
84.247.105.104,"IKEv2,OPENVPN"
173.239.217.38,"IKEv2,OPENVPN"
181.214.173.244,"IKEv2,OPENVPN"
45.133.173.83,"IKEv2,OPENVPN"
181.214.218.254,"IKEv2,OPENVPN"
84.247.105.89,"IKEv2,OPENVPN"
84.247.105.127,"IKEv2,OPENVPN"
212.102.55.114,"IKEv2,OPENVPN"
154.47.23.3,"IKEv2,OPENVPN"
45.133.172.145,"IKEv2,OPENVPN"
181.214.173.237,"IKEv2,OPENVPN"
191.101.31.167,"IKEv2,OPENVPN"
37.19.223.116,"IKEv2,OPENVPN"
165.231.182.144,"IKEv2,OPENVPN"
37.120.142.44,"IKEv2,OPENVPN"
95.181.233.157,"IKEv2,OPENVPN"
191.96.168.30,"IKEv2,OPENVPN"
37.46.113.231,"IKEv2,OPENVPN"
89.187.162.178,"IKEv2,OPENVPN"
84.17.45.111,"IKEv2,OPENVPN"
146.70.39.138,"IKEv2,OPENVPN"
64.64.112.3,"IKEv2,OPENVPN"
149.88.26.28,"IKEv2,OPENVPN"
154.47.29.246,"IKEv2,OPENVPN"
146.70.52.235,"IKEv2,OPENVPN"
188.126.88.13,"IKEv2,OPENVPN"
188.214.122.49,"IKEv2,OPENVPN"
91.90.122.147,"IKEv2,OPENVPN"
149.34.243.69,"IKEv2,OPENVPN"
46.246.8.165,"IKEv2,OPENVPN"
84.17.47.112,"IKEv2,OPENVPN"
149.34.242.248,"IKEv2,OPENVPN"
62.133.47.133,"IKEv2,OPENVPN"
91.90.124.140,"IKEv2,OPENVPN"
173.239.200.141,"IKEv2,OPENVPN"
91.90.124.155,"IKEv2,OPENVPN"
146.70.10.51,"IKEv2,OPENVPN"
173.239.247.44,"IKEv2,OPENVPN"
84.17.56.163,"IKEv2,OPENVPN"
188.126.79.6,"IKEv2,OPENVPN"
91.90.126.136,"IKEv2,OPENVPN"
77.81.142.221,"IKEv2,OPENVPN"
95.181.232.23,"IKEv2,OPENVPN"
138.199.39.184,"IKEv2,OPENVPN"
138.199.59.169,"IKEv2,OPENVPN"
195.181.161.11,"IKEv2,OPENVPN"
173.239.217.27,"IKEv2,OPENVPN"
216.24.213.84,"IKEv2,OPENVPN"
188.241.177.117,"IKEv2,OPENVPN"
45.133.173.70,"IKEv2,OPENVPN"
37.19.223.9,"IKEv2,OPENVPN"
37.19.223.23,"IKEv2,OPENVPN"
138.199.59.149,"IKEv2,OPENVPN"
146.70.59.153,"IKEv2,OPENVPN"
173.244.58.8,"IKEv2,OPENVPN"
89.187.162.108,"IKEv2,OPENVPN"
173.239.217.47,"IKEv2,OPENVPN"
84.17.56.134,"IKEv2,OPENVPN"
173.244.58.9,"IKEv2,OPENVPN"
154.47.20.216,"IKEv2,OPENVPN"
188.126.94.231,"IKEv2,OPENVPN"
84.239.42.136,"IKEv2,OPENVPN"
195.78.54.138,"IKEv2,OPENVPN"
173.239.201.22,"IKEv2,OPENVPN"
84.17.58.35,"IKEv2,OPENVPN"
64.64.98.3,"IKEv2,OPENVPN"
95.181.236.144,"IKEv2,OPENVPN"
181.214.206.18,"IKEv2,OPENVPN"
176.125.228.149,"IKEv2,OPENVPN"
156.146.55.164,"IKEv2,OPENVPN"
165.231.182.132,"IKEv2,OPENVPN"
82.102.26.214,"IKEv2,OPENVPN"
173.239.220.12,"IKEv2,OPENVPN"
181.214.218.146,"IKEv2,OPENVPN"
173.244.49.46,"IKEv2,OPENVPN"
45.132.194.26,"IKEv2,OPENVPN"
181.214.218.180,"IKEv2,OPENVPN"
185.217.71.25,"IKEv2,OPENVPN"
173.239.201.16,"IKEv2,OPENVPN"
95.181.236.133,"IKEv2,OPENVPN"
212.112.19.80,"IKEv2,OPENVPN"
138.199.59.172,"IKEv2,OPENVPN"
188.214.125.57,"IKEv2,OPENVPN"
173.244.49.7,"IKEv2,OPENVPN"
185.217.71.23,"IKEv2,OPENVPN"
173.239.200.151,"IKEv2,OPENVPN"
173.239.217.22,"IKEv2,OPENVPN"
173.244.56.191,"IKEv2,OPENVPN"
185.253.160.133,"IKEv2,OPENVPN"
154.16.105.26,"IKEv2,OPENVPN"
191.96.168.29,"IKEv2,OPENVPN"
102.129.145.71,"IKEv2,OPENVPN"
212.102.41.8,"IKEv2,OPENVPN"
146.70.65.20,"IKEv2,OPENVPN"
5.181.233.74,"IKEv2,OPENVPN"
45.154.153.12,"IKEv2,OPENVPN"
102.129.252.187,"IKEv2,OPENVPN"
185.253.162.164,"IKEv2,OPENVPN"
84.239.42.149,"IKEv2,OPENVPN"
181.214.218.172,"IKEv2,OPENVPN"
196.245.54.14,"IKEv2,OPENVPN"
185.217.71.152,"IKEv2,OPENVPN"
194.32.122.13,"IKEv2,OPENVPN"
91.90.122.136,"IKEv2,OPENVPN"
84.17.56.179,"IKEv2,OPENVPN"
138.199.63.69,"IKEv2,OPENVPN"
191.101.31.173,"IKEv2,OPENVPN"
185.253.162.144,"IKEv2,OPENVPN"
84.17.58.17,"IKEv2,OPENVPN"
196.196.53.20,"IKEv2,OPENVPN"
45.132.194.55,"IKEv2,OPENVPN"
181.214.173.232,"IKEv2,OPENVPN"
84.247.105.73,"IKEv2,OPENVPN"
173.239.247.40,"IKEv2,OPENVPN"
37.120.142.45,"IKEv2,OPENVPN"
64.64.112.4,"IKEv2,OPENVPN"
173.244.49.49,"IKEv2,OPENVPN"
37.46.115.54,"IKEv2,OPENVPN"
102.129.145.78,"IKEv2,OPENVPN"
185.253.162.157,"IKEv2,OPENVPN"
188.214.122.42,"IKEv2,OPENVPN"
84.17.56.172,"IKEv2,OPENVPN"
45.133.172.111,"IKEv2,OPENVPN"
62.133.47.150,"IKEv2,OPENVPN"
195.78.54.7,"IKEv2,OPENVPN"
98.159.40.20,"IKEv2,OPENVPN"
84.247.105.81,"IKEv2,OPENVPN"
95.181.232.132,"IKEv2,OPENVPN"
154.47.29.199,"IKEv2,OPENVPN"
191.101.217.173,"IKEv2,OPENVPN"
195.78.54.130,"IKEv2,OPENVPN"
188.214.125.67,"IKEv2,OPENVPN"
138.199.56.243,"IKEv2,OPENVPN"
181.214.218.78,"IKEv2,OPENVPN"
98.159.40.16,"IKEv2,OPENVPN"
188.126.94.199,"IKEv2,OPENVPN"
181.214.218.247,"IKEv2,OPENVPN"
181.214.173.239,"IKEv2,OPENVPN"
45.132.194.11,"IKEv2,OPENVPN"
84.17.45.117,"IKEv2,OPENVPN"
176.125.230.133,"IKEv2,OPENVPN"
156.146.55.171,"IKEv2,OPENVPN"
37.19.223.230,"IKEv2,OPENVPN"
223.252.16.146,"IKEv2,OPENVPN"
149.88.26.48,"IKEv2,OPENVPN"
45.154.155.5,"IKEv2,OPENVPN"
37.19.223.222,"IKEv2,OPENVPN"
84.247.105.133,"IKEv2,OPENVPN"
146.70.10.50,"IKEv2,OPENVPN"
37.46.113.235,"IKEv2,OPENVPN"
188.126.79.23,"IKEv2,OPENVPN"
181.214.206.19,"IKEv2,OPENVPN"
188.126.94.207,"IKEv2,OPENVPN"
149.102.232.67,"IKEv2,OPENVPN"
98.159.40.24,"IKEv2,OPENVPN"
37.19.223.246,"IKEv2,OPENVPN"
181.214.218.176,"IKEv2,OPENVPN"
95.181.233.155,"IKEv2,OPENVPN"
84.247.105.142,"IKEv2,OPENVPN"
84.17.58.19,"IKEv2,OPENVPN"
191.96.168.117,"IKEv2,OPENVPN"
188.126.94.236,"IKEv2,OPENVPN"
188.126.94.237,"IKEv2,OPENVPN"
64.64.112.13,"IKEv2,OPENVPN"
31.171.155.10,"IKEv2,OPENVPN"
188.126.79.20,"IKEv2,OPENVPN"
173.244.49.18,"IKEv2,OPENVPN"
84.17.52.74,"IKEv2,OPENVPN"
188.214.125.41,"IKEv2,OPENVPN"
195.78.54.55,"IKEv2,OPENVPN"
31.171.155.8,"IKEv2,OPENVPN"
181.214.153.34,"IKEv2,OPENVPN"
216.24.213.66,"IKEv2,OPENVPN"
185.189.114.119,"IKEv2,OPENVPN"
149.102.232.106,"IKEv2,OPENVPN"
146.70.22.74,"IKEv2,OPENVPN"
37.19.223.108,"IKEv2,OPENVPN"
146.70.52.120,"IKEv2,OPENVPN"
188.241.177.147,"IKEv2,OPENVPN"
185.152.66.230,"IKEv2,OPENVPN"
95.181.236.157,"IKEv2,OPENVPN"
146.70.12.13,"IKEv2,OPENVPN"
195.78.54.134,"IKEv2,OPENVPN"
146.70.52.215,"IKEv2,OPENVPN"
181.214.218.113,"IKEv2,OPENVPN"
102.129.145.90,"IKEv2,OPENVPN"
84.17.56.170,"IKEv2,OPENVPN"
45.154.153.13,"IKEv2,OPENVPN"
149.88.26.40,"IKEv2,OPENVPN"
43.250.207.108,"IKEv2,OPENVPN"
62.133.47.143,"IKEv2,OPENVPN"
45.154.153.5,"IKEv2,OPENVPN"
146.70.65.22,"IKEv2,OPENVPN"
156.146.55.187,"IKEv2,OPENVPN"
45.133.173.42,"IKEv2,OPENVPN"
176.125.228.155,"IKEv2,OPENVPN"
154.47.29.198,"IKEv2,OPENVPN"
154.47.20.215,"IKEv2,OPENVPN"
